text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
o-corpo__s02__r00,lispector,o-corpo,2,0.0,activation_steering,pt,0.4643584521384928,21.347826086956523,4.469437652811736,195,400,140,473,27,3.439075630252101,0.1434262948207171,1.0555555555555556,0.0517928286852589,5.884615384615385,0.0159362549800796,2.125,0.0199203187250996,7.0,0.095617529880478,1.6041666666666667,0.0418326693227091,2.761904761904762,0.1513944223107569,0.045816733067729,1.826086956521739,0.0338645418326693,1.3529411764705883,0.0059760956175298,6.333333333333333,0.0796812749003984,3.275,0.0418326693227091,3.1904761904761907,0.0099601593625498,3.4,0.047808764940239,2.0,0.0358565737051792,3.333333333333333,0.0398406374501992,7.3,0.0159362549800796,1.375,0.0258964143426294,2.1538461538461537,0.0219123505976095,3.636363636363636,1.0555555555555556,0.1772908366533864,3.067415730337079,0.1254980079681275,1.9047619047619049,6.175,0.1334661354581673,5.7164179104477615,2.227272727272727,2.0,0.0278884462151394,4.285714285714286,0.0338645418326693,1.1764705882352942,0.0577689243027888,1.827586206896552,0.0258964143426294,2.8461538461538463,502
brasilia__s00__r00,lispector,brasilia,0,0.0,activation_steering,pt,0.4509433962264151,23.043478260869566,4.439655172413793,210,451,134,512,29,3.487619047619048,0.1675774134790528,1.0978260869565215,0.0437158469945355,6.5,0.0218579234972677,3.5,0.0327868852459016,8.166666666666666,0.1092896174863388,1.5166666666666666,0.052823315118397,2.586206896551724,0.1202185792349726,0.0418943533697632,2.130434782608696,0.0145719489981785,1.0,0.0018214936247723,6.0,0.0910746812386156,2.64,0.0364298724954462,3.6,0.0018214936247723,2.0,0.0491803278688524,2.0,0.0418943533697632,3.565217391304348,0.0273224043715847,6.533333333333333,0.0273224043715847,2.2,0.0163934426229508,2.0,0.0346083788706739,3.1052631578947367,1.1170212765957446,0.1930783242258652,3.990566037735849,0.122040072859745,1.626865671641791,7.772727272727272,0.1202185792349726,5.333333333333333,1.3636363636363635,2.0,0.029143897996357,2.6875,0.0346083788706739,2.0,0.0892531876138433,1.7755102040816326,0.029143897996357,3.125,549
o-corpo__s00__r02,lispector,o-corpo,0,2.0,activation_steering,pt,0.4137931034482758,21.43478260869565,4.186602870813397,185,400,154,455,68,3.619047619047619,0.1321499013806706,1.1343283582089552,0.0473372781065088,4.291666666666667,0.039447731755424,3.2,0.0453648915187376,8.521739130434783,0.0907297830374753,1.6956521739130437,0.0315581854043392,2.875,0.1400394477317554,0.0631163708086785,1.75,0.0138067061143984,1.1428571428571428,0.0039447731755424,3.0,0.0986193293885601,2.3,0.0355029585798816,3.0,0.0059171597633136,1.6666666666666667,0.0532544378698224,2.074074074074074,0.0414201183431952,3.4761904761904763,0.0177514792899408,6.222222222222222,0.0236686390532544,2.1666666666666665,0.0216962524654832,1.2727272727272727,0.0335305719921104,3.941176470588236,1.1343283582089552,0.1420118343195266,3.208333333333333,0.1124260355029585,1.8771929824561404,7.943661971830986,0.1479289940828402,5.12,2.583333333333333,2.161290322580645,0.0335305719921104,3.176470588235294,0.0374753451676528,1.947368421052632,0.1163708086785009,1.847457627118644,0.0118343195266272,3.5,507
a-bela-e-a-fera-ou-a-ferida-grande-demais__s02__r01,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,2,1.0,activation_steering,pt,0.4089219330855018,33.625,4.221739130434782,196,449,143,518,35,3.805194805194805,0.1490125673249551,1.2048192771084338,0.0323159784560143,7.888888888888889,0.0197486535008976,4.636363636363637,0.0233393177737881,5.538461538461538,0.0879712746858168,1.9183673469387756,0.0359066427289048,3.25,0.1382405745062836,0.0610412926391382,2.294117647058824,0.0269299820466786,1.4,0.0053859964093357,5.333333333333333,0.0879712746858168,2.7755102040816326,0.0430879712746858,4.208333333333333,0.0035906642728904,3.0,0.0430879712746858,3.1666666666666665,0.0341113105924596,4.631578947368421,0.0287253141831238,6.875,0.0251346499102333,1.9285714285714288,0.0251346499102333,1.7857142857142858,0.0538599640933572,4.366666666666666,1.1975308641975309,0.163375224416517,4.142857142857143,0.118491921005386,2.090909090909091,7.623376623376624,0.1328545780969479,5.22972972972973,1.8421052631578947,3.1666666666666665,0.0053859964093357,1.3333333333333333,0.03770197486535,1.6666666666666667,0.1436265709156194,2.5,0.0179533213644524,6.4,557
o-corpo__s00__r00,lispector,o-corpo,0,0.0,activation_steering,pt,0.5102040816326531,49.0,4.092465753424658,163,307,59,336,10,3.793510324483776,0.1149425287356321,1.1,0.0258620689655172,10.0,0.0402298850574712,2.357142857142857,0.0517241379310344,8.722222222222221,0.1178160919540229,1.4634146341463414,0.0718390804597701,2.32,0.1379310344827586,0.057471264367816,1.75,0.0316091954022988,1.2727272727272727,0.0057471264367816,3.0,0.0689655172413793,3.0416666666666665,0.043103448275862,3.066666666666667,0.0057471264367816,3.5,0.043103448275862,1.3333333333333333,0.0402298850574712,4.928571428571429,0.0114942528735632,7.25,0.0201149425287356,1.8571428571428568,0.0258620689655172,3.7777777777777777,0.0316091954022988,4.090909090909091,1.0975609756097562,0.2097701149425287,3.328767123287671,0.1494252873563218,1.9807692307692308,7.625,0.1149425287356321,8.075,1.8571428571428568,1.3333333333333333,0.0172413793103448,6.666666666666667,0.0344827586206896,1.75,0.0747126436781609,1.5384615384615383,0.014367816091954,4.4,348
o-corpo__s02__r01,lispector,o-corpo,2,1.0,activation_steering,pt,0.4623217922606925,18.185185185185187,4.619512195121951,194,414,123,470,38,3.4029227557411272,0.1325536062378167,1.0147058823529411,0.0662768031189083,4.029411764705882,0.0136452241715399,4.0,0.0175438596491228,8.777777777777779,0.1033138401559454,1.679245283018868,0.0428849902534113,2.636363636363636,0.1442495126705653,0.0565302144249512,1.6551724137931034,0.0194931773879142,1.5,0.0019493177387914,2.0,0.0721247563352826,2.864864864864865,0.0487329434697855,2.92,0.0116959064327485,2.0,0.0565302144249512,2.103448275862069,0.0487329434697855,3.56,0.0311890838206627,6.8125,0.0155945419103313,1.375,0.0253411306042884,2.4615384615384617,0.0214424951267056,2.636363636363636,1.0147058823529411,0.1539961013645224,3.3037974683544302,0.1208576998050682,1.8064516129032255,6.2875,0.1578947368421052,4.62962962962963,2.2666666666666666,2.103448275862069,0.0311890838206627,2.8125,0.0350877192982456,1.2222222222222223,0.074074074074074,1.7105263157894737,0.0350877192982456,2.888888888888889,513
brasilia__s02__r02,lispector,brasilia,2,2.0,activation_steering,pt,0.4415322580645161,23.61904761904762,4.253424657534247,194,410,134,469,43,3.4430894308943087,0.1500974658869395,1.025974025974026,0.0409356725146198,4.809523809523809,0.0194931773879142,2.9,0.0311890838206627,5.875,0.0974658869395711,1.56,0.0409356725146198,3.0476190476190474,0.1091617933723196,0.0701754385964912,1.75,0.0097465886939571,1.0,0.0019493177387914,5.0,0.1169590643274853,2.4,0.0292397660818713,4.0,0.0058479532163742,2.6666666666666665,0.0448343079922027,1.7391304347826086,0.0487329434697855,3.36,0.0136452241715399,9.571428571428571,0.0214424951267056,2.363636363636364,0.0097465886939571,2.0,0.0623781676413255,3.875,1.0256410256410255,0.1988304093567251,3.42156862745098,0.1111111111111111,1.7543859649122806,9.392857142857142,0.1345029239766081,4.550724637681159,1.1428571428571428,2.111111111111111,0.0058479532163742,5.0,0.037037037037037,2.1052631578947367,0.1403508771929824,1.8194444444444444,0.0253411306042884,3.4615384615384617,513
o-corpo__s01__r02,lispector,o-corpo,1,2.0,activation_steering,pt,0.430379746835443,19.06896551724138,4.334782608695652,212,436,178,508,77,3.44547134935305,0.0982456140350877,1.0535714285714286,0.0508771929824561,5.551724137931035,0.0175438596491228,3.0,0.0280701754385964,8.0,0.0807017543859649,1.673913043478261,0.0298245614035087,3.176470588235294,0.1596491228070175,0.0526315789473684,1.8333333333333333,0.0140350877192982,1.25,0.0035087719298245,6.0,0.1140350877192982,2.953846153846154,0.0368421052631578,2.095238095238096,0.0140350877192982,1.75,0.0719298245614035,1.7804878048780488,0.043859649122807,3.52,0.0140350877192982,7.25,0.031578947368421,2.055555555555556,0.0385964912280701,1.6363636363636365,0.031578947368421,3.388888888888889,1.0526315789473684,0.1122807017543859,3.375,0.1017543859649122,1.827586206896552,6.373626373626373,0.156140350877193,4.449438202247191,3.1666666666666665,1.880952380952381,0.0263157894736842,4.933333333333334,0.0491228070175438,1.7857142857142858,0.1456140350877193,2.3132530120481927,0.0228070175438596,1.6923076923076923,570
miss-algrave__s00__r00,lispector,miss-algrave,0,0.0,activation_steering,pt,0.498989898989899,21.52173913043478,4.479809976247031,211,439,93,486,14,3.5070993914807302,0.1614785992217899,1.1325301204819278,0.0408560311284046,5.0,0.0214007782101167,3.727272727272727,0.0330739299610894,7.235294117647059,0.1206225680933852,1.6612903225806452,0.0603112840466926,2.806451612903226,0.1322957198443579,0.0447470817120622,2.8260869565217392,0.036964980544747,1.105263157894737,0.0136186770428015,3.2857142857142856,0.0875486381322957,2.466666666666667,0.0214007782101167,4.818181818181818,0.0058365758754863,1.0,0.036964980544747,1.736842105263158,0.0428015564202334,3.636363636363636,0.0155642023346303,6.25,0.0194552529182879,2.0,0.0272373540856031,2.2142857142857144,0.0272373540856031,4.0,1.130952380952381,0.2159533073929961,3.5135135135135136,0.1322957198443579,1.7058823529411764,8.044117647058824,0.1167315175097276,5.016666666666667,1.84,1.809523809523809,0.0175097276264591,2.888888888888889,0.0233463035019455,1.8333333333333333,0.0680933852140077,1.7428571428571429,0.0155642023346303,5.5,514
brasilia__s00__r01,lispector,brasilia,0,1.0,activation_steering,pt,0.4844961240310077,23.454545454545453,4.477124183006536,211,444,122,504,20,3.298418972332016,0.1496212121212121,1.0379746835443038,0.0416666666666666,5.818181818181818,0.0246212121212121,3.615384615384616,0.0189393939393939,5.5,0.1136363636363636,1.4833333333333334,0.0454545454545454,2.375,0.1079545454545454,0.0416666666666666,1.818181818181818,0.0170454545454545,1.0,0.0113636363636363,3.333333333333333,0.1117424242424242,2.4915254237288136,0.0208333333333333,3.1818181818181817,0.0018939393939393,1.0,0.0473484848484848,2.0,0.0454545454545454,3.4166666666666665,0.0113636363636363,6.333333333333333,0.0246212121212121,2.3076923076923075,0.0227272727272727,2.0,0.0606060606060606,3.84375,1.0379746835443038,0.1875,3.2626262626262625,0.1174242424242424,1.467741935483871,8.87719298245614,0.1363636363636363,4.388888888888889,1.181818181818182,2.259259259259259,0.0189393939393939,2.3,0.0378787878787878,1.9,0.1287878787878787,1.9852941176470589,0.0189393939393939,3.4,528
brasilia__s01__r00,lispector,brasilia,1,0.0,activation_steering,pt,0.4084507042253521,23.666666666666668,4.0588235294117645,180,389,161,460,63,3.657894736842105,0.1592233009708737,1.0365853658536586,0.0407766990291262,3.4285714285714284,0.0271844660194174,3.2857142857142856,0.0349514563106796,9.166666666666666,0.0990291262135922,1.6274509803921569,0.0504854368932038,2.6153846153846154,0.1048543689320388,0.0737864077669902,1.868421052631579,0.0135922330097087,1.1428571428571428,0.0019417475728155,3.0,0.1067961165048543,2.0545454545454547,0.0368932038834951,5.2105263157894735,0.0058252427184466,1.6666666666666667,0.033009708737864,2.3529411764705883,0.0407766990291262,3.857142857142857,0.0155339805825242,8.25,0.0213592233009708,2.272727272727273,0.0116504854368932,1.6666666666666667,0.0485436893203883,3.4,1.0365853658536586,0.1922330097087378,3.525252525252525,0.1106796116504854,1.8771929824561404,10.703703703703704,0.1398058252427184,4.444444444444445,1.1428571428571428,2.75,0.0077669902912621,2.75,0.0271844660194174,2.142857142857143,0.1436893203883495,1.864864864864865,0.0349514563106796,4.444444444444445,515
um-dia-a-menos__s01__r00,lispector,um-dia-a-menos,1,0.0,activation_steering,pt,0.4912959381044487,28.72222222222222,4.432494279176201,228,458,92,502,25,3.8377862595419847,0.1645101663585952,1.1123595505617978,0.0314232902033271,7.352941176470588,0.0203327171903881,4.727272727272728,0.022181146025878,10.25,0.11090573012939,1.8833333333333333,0.0480591497227356,2.8076923076923075,0.1460258780036968,0.0609981515711645,2.272727272727273,0.0314232902033271,1.2352941176470589,0.0036968576709796,8.0,0.0628465804066543,3.6176470588235294,0.0406654343807763,4.909090909090909,0.011090573012939,1.5,0.0425138632162661,2.0,0.0517560073937153,5.535714285714286,0.0277264325323475,6.4,0.0184842883548983,1.5,0.0203327171903881,1.3636363636363635,0.0295748613678373,5.0,1.1149425287356325,0.1829944547134935,4.232323232323233,0.1312384473197781,2.2253521126760565,7.405063291139241,0.1256931608133087,5.823529411764706,2.32,2.6538461538461537,,,0.0277264325323475,1.4,0.0868761552680221,1.9361702127659572,0.022181146025878,5.333333333333333,541
brasilia__s02__r00,lispector,brasilia,2,0.0,activation_steering,pt,0.4990291262135922,25.75,4.296875,222,452,105,500,23,3.5221579961464355,0.1444444444444444,1.141025641025641,0.0388888888888888,4.190476190476191,0.0203703703703703,3.1818181818181817,0.024074074074074,6.615384615384615,0.1277777777777777,1.6521739130434785,0.0518518518518518,2.642857142857143,0.1222222222222222,0.0537037037037037,1.827586206896552,0.0203703703703703,1.0,0.0037037037037037,6.0,0.0888888888888888,2.083333333333333,0.0333333333333333,3.6666666666666665,0.0092592592592592,1.8,0.0444444444444444,1.7916666666666667,0.0611111111111111,3.8181818181818175,0.0129629629629629,9.857142857142858,0.0222222222222222,2.1666666666666665,0.0333333333333333,2.0,0.0351851851851851,4.0,1.141025641025641,0.1833333333333333,3.333333333333333,0.137037037037037,1.6216216216216215,9.363636363636363,0.1277777777777777,4.565217391304348,1.9444444444444444,2.0357142857142856,0.0092592592592592,5.0,0.0259259259259259,2.071428571428572,0.1203703703703703,1.8307692307692307,0.024074074074074,4.307692307692308,540
brasilia__s01__r02,lispector,brasilia,1,2.0,activation_steering,pt,0.4176706827309236,29.294117647058822,4.154545454545454,185,390,172,459,67,3.745417515274949,0.1358267716535433,1.0579710144927537,0.0334645669291338,7.9411764705882355,0.0216535433070866,4.181818181818182,0.0295275590551181,9.266666666666667,0.09251968503937,1.446808510638298,0.0511811023622047,2.423076923076923,0.1141732283464567,0.0472440944881889,1.7916666666666667,0.0177165354330708,1.2222222222222223,0.0039370078740157,5.5,0.0885826771653543,3.644444444444445,0.0334645669291338,5.470588235294118,0.0137795275590551,4.142857142857143,0.0748031496062992,2.289473684210526,0.0433070866141732,4.363636363636363,0.0098425196850393,7.4,0.0334645669291338,2.411764705882353,0.0255905511811023,1.8461538461538465,0.0669291338582677,3.735294117647059,1.056338028169014,0.1791338582677165,4.681318681318682,0.1062992125984252,1.6666666666666667,8.413793103448276,0.1299212598425196,4.53030303030303,1.2222222222222223,2.604651162790698,0.0078740157480314,8.0,0.0511811023622047,2.0384615384615383,0.1220472440944882,2.1129032258064515,0.0236220472440944,6.25,508
a-bela-e-a-fera-ou-a-ferida-grande-demais__s01__r00,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,1,0.0,activation_steering,pt,0.4425287356321839,23.727272727272727,4.190476190476191,206,428,142,490,48,3.4212523719165087,0.1493624772313297,1.024390243902439,0.0400728597449908,6.136363636363637,0.0145719489981785,3.125,0.0255009107468123,7.142857142857143,0.116575591985428,1.671875,0.0473588342440801,2.769230769230769,0.1438979963570127,0.0400728597449908,2.0454545454545454,0.0200364298724954,1.181818181818182,0.0036429872495446,7.0,0.0892531876138433,2.836734693877551,0.029143897996357,3.1875,0.0109289617486338,2.5,0.0455373406193078,1.56,0.0473588342440801,3.807692307692308,0.0273224043715847,5.333333333333333,0.0163934426229508,1.8888888888888888,0.0218579234972677,1.8333333333333333,0.0346083788706739,3.3684210526315788,1.024390243902439,0.1912568306010929,3.5428571428571427,0.1438979963570127,1.9240506329113924,7.405063291139241,0.1329690346083788,5.1506849315068495,1.75,1.56,0.0018214936247723,3.0,0.0273224043715847,1.6,0.1038251366120218,1.6842105263157894,0.0127504553734061,2.4285714285714284,549
um-dia-a-menos__s00__r00,lispector,um-dia-a-menos,0,0.0,activation_steering,pt,0.4868421052631579,28.0,4.205183585313175,223,453,131,515,29,3.652255639097744,0.1397459165154265,1.051948051948052,0.0344827586206896,6.368421052631579,0.0181488203266787,2.6,0.0235934664246823,5.461538461538462,0.0980036297640653,1.7037037037037035,0.0326678765880217,2.555555555555556,0.1234119782214156,0.043557168784029,1.875,0.0181488203266787,1.5,0.0018148820326678,4.0,0.0852994555353902,3.234042553191489,0.0562613430127041,3.806451612903226,0.0054446460980036,3.333333333333333,0.0471869328493647,2.230769230769231,0.058076225045372,4.15625,0.0326678765880217,6.833333333333333,0.0235934664246823,1.7692307692307692,0.0326678765880217,1.8333333333333333,0.0399274047186932,5.045454545454546,1.0625,0.1742286751361161,3.59375,0.1343012704174228,2.175675675675676,8.602941176470589,0.1415607985480943,5.051282051282051,2.4705882352941178,2.8666666666666667,0.0054446460980036,3.333333333333333,0.0362976406533575,1.6,0.1052631578947368,2.0172413793103448,0.0308529945553539,3.5294117647058822,551
brasilia__s01__r01,lispector,brasilia,1,1.0,activation_steering,pt,0.3992248062015504,18.428571428571427,3.975982532751092,179,408,172,479,68,3.36779324055666,0.1431261770244821,1.0789473684210529,0.0527306967984934,3.821428571428572,0.0338983050847457,3.2222222222222223,0.03954802259887,6.809523809523809,0.0922787193973634,1.7346938775510203,0.0433145009416195,3.130434782608696,0.1092278719397363,0.0583804143126177,1.2903225806451613,0.0112994350282485,1.0,,,0.1129943502824858,2.183333333333333,0.032015065913371,3.235294117647059,0.0056497175141242,1.0,0.0564971751412429,2.033333333333333,0.032015065913371,3.411764705882353,0.0131826741996233,7.428571428571429,0.0357815442561205,2.0,0.0150659133709981,1.625,0.0508474576271186,3.4074074074074074,1.1282051282051282,0.1694915254237288,3.8777777777777778,0.1073446327683615,1.8421052631578947,8.844827586206897,0.1393596986817326,3.5405405405405403,2.75,2.323529411764706,0.0131826741996233,2.857142857142857,0.0414312617702448,1.9545454545454544,0.1318267419962335,1.5714285714285714,0.0282485875706214,3.0,531
miss-algrave__s00__r01,lispector,miss-algrave,0,1.0,activation_steering,pt,0.499009900990099,19.423076923076923,4.429906542056075,215,439,107,487,29,3.345776031434185,0.169776119402985,1.0769230769230769,0.0503731343283582,6.148148148148148,0.0205223880597014,2.090909090909091,0.0261194029850746,5.214285714285714,0.1287313432835821,1.710144927536232,0.0522388059701492,2.7857142857142856,0.1343283582089552,0.0373134328358208,2.65,0.0261194029850746,1.1428571428571428,0.001865671641791,3.0,0.0932835820895522,3.1,0.0186567164179104,2.6,0.0055970149253731,1.6666666666666667,0.0317164179104477,1.2941176470588236,0.0485074626865671,3.8846153846153846,0.0298507462686567,6.9375,0.0130597014925373,1.2857142857142858,0.0298507462686567,2.25,0.0279850746268656,3.8,1.0769230769230769,0.1977611940298507,3.858490566037736,0.1399253731343283,1.7866666666666666,6.791666666666667,0.1361940298507462,4.780821917808219,2.1052631578947367,1.4210526315789471,0.0223880597014925,3.0,0.0205223880597014,1.2727272727272727,0.0764925373134328,1.6341463414634143,0.0111940298507462,2.833333333333333,536
o-corpo__s01__r01,lispector,o-corpo,1,1.0,activation_steering,pt,0.490272373540856,25.7,4.50925925925926,219,454,104,500,23,3.655769230769231,0.1143911439114391,1.032258064516129,0.040590405904059,9.0,0.0239852398523985,2.769230769230769,0.029520295202952,6.9375,0.1236162361623616,1.611940298507463,0.0498154981549815,2.555555555555556,0.1439114391143911,0.047970479704797,1.8461538461538465,0.025830258302583,1.2142857142857142,0.0018450184501845,2.0,0.0756457564575645,4.536585365853658,0.0276752767527675,2.2,0.0129151291512915,1.7142857142857142,0.051660516605166,1.3214285714285714,0.059040590405904,4.96875,0.022140221402214,6.583333333333333,0.014760147601476,1.625,0.022140221402214,1.75,0.040590405904059,4.0,1.0327868852459017,0.1623616236162361,3.738636363636364,0.1420664206642066,1.6363636363636365,7.0256410256410255,0.1365313653136531,5.891891891891892,2.1578947368421053,1.6176470588235294,0.033210332103321,6.222222222222222,0.025830258302583,1.6428571428571428,0.1033210332103321,1.9464285714285716,0.014760147601476,2.375,542
um-dia-a-menos__s02__r02,lispector,um-dia-a-menos,2,2.0,activation_steering,pt,0.4474187380497132,32.6875,4.29295154185022,209,439,128,504,31,3.803030303030303,0.1522935779816513,1.108433734939759,0.0311926605504587,4.0588235294117645,0.0165137614678899,6.666666666666667,0.0311926605504587,9.235294117647058,0.1137614678899082,1.7096774193548387,0.0403669724770642,2.4545454545454546,0.1247706422018348,0.0422018348623853,2.0869565217391304,0.0220183486238532,1.25,0.0036697247706422,7.5,0.0807339449541284,3.090909090909091,0.0403669724770642,3.590909090909091,0.0055045871559633,1.6666666666666667,0.0422018348623853,2.0434782608695654,0.0495412844036697,3.7777777777777777,0.0201834862385321,6.636363636363637,0.0238532110091743,2.0,0.0220183486238532,2.583333333333333,0.0477064220183486,5.0,1.108433734939759,0.1834862385321101,3.55,0.1431192660550458,1.8461538461538465,9.53623188405797,0.1211009174311926,5.409090909090909,2.3529411764705883,2.3076923076923075,,,0.0440366972477064,1.75,0.110091743119266,2.466666666666667,0.0220183486238532,4.25,545
o-corpo__s00__r01,lispector,o-corpo,0,1.0,activation_steering,pt,0.4727954971857411,38.07142857142857,4.458422174840085,230,459,124,509,39,3.664179104477612,0.1415607985480943,1.1282051282051282,0.0272232304900181,8.666666666666666,0.0217785843920145,2.5,0.0272232304900181,10.066666666666666,0.1397459165154265,1.5974025974025974,0.072595281306715,2.675,0.1125226860254083,0.0381125226860254,2.4285714285714284,0.0344827586206896,1.0526315789473684,0.0072595281306715,6.0,0.0762250453720508,4.380952380952381,0.0181488203266787,4.8,0.0036297640653357,1.5,0.0453720508166969,1.96,0.0526315789473684,3.2413793103448274,0.014519056261343,5.25,0.0181488203266787,2.0,0.0181488203266787,1.6,0.043557168784029,5.375,1.195121951219512,0.1960072595281306,4.25925925925926,0.1578947368421052,1.7126436781609196,9.0,0.0961887477313974,5.622641509433962,1.6521739130434785,2.375,0.0417422867513611,4.782608695652174,0.0344827586206896,1.5789473684210529,0.0798548094373865,2.113636363636364,0.0054446460980036,6.333333333333333,551
a-bela-e-a-fera-ou-a-ferida-grande-demais__s01__r02,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,1,2.0,activation_steering,pt,0.398076923076923,24.761904761904763,4.159144893111639,189,420,162,495,43,3.569744597249509,0.1138059701492537,1.0655737704918034,0.0503731343283582,4.0,0.0167910447761194,2.111111111111111,0.0373134328358208,7.3,0.1063432835820895,1.631578947368421,0.044776119402985,2.75,0.1772388059701492,0.0503731343283582,2.074074074074074,0.0186567164179104,1.5,0.0055970149253731,7.0,0.0914179104477612,2.897959183673469,0.0261194029850746,3.7142857142857135,0.0093283582089552,1.2,0.0727611940298507,2.435897435897436,0.042910447761194,3.739130434782609,0.0149253731343283,6.25,0.0205223880597014,2.272727272727273,0.0167910447761194,1.7777777777777777,0.0317164179104477,4.705882352941177,1.064516129032258,0.1623134328358209,3.5977011494252875,0.1156716417910447,1.7096774193548387,6.326315789473684,0.125,4.925373134328358,2.1333333333333333,2.441860465116279,,,0.0279850746268656,2.1333333333333333,0.125,2.5223880597014925,0.0223880597014925,3.5,536
um-dia-a-menos__s00__r02,lispector,um-dia-a-menos,0,2.0,activation_steering,pt,0.3727272727272727,30.55555555555556,4.16875,184,415,201,499,80,3.784132841328413,0.1392857142857143,1.0256410256410255,0.0321428571428571,4.888888888888889,0.025,4.857142857142857,0.0392857142857142,9.363636363636363,0.0928571428571428,1.5384615384615383,0.0571428571428571,2.9375,0.125,0.0410714285714285,1.826086956521739,0.0178571428571428,1.3,0.0053571428571428,6.0,0.1035714285714285,3.0517241379310347,0.0321428571428571,3.388888888888889,0.0071428571428571,3.75,0.0839285714285714,2.1702127659574466,0.0232142857142857,5.230769230769231,0.0196428571428571,5.636363636363637,0.0410714285714285,1.826086956521739,0.0160714285714285,2.4444444444444446,0.0446428571428571,4.6,1.0256410256410255,0.1821428571428571,4.196078431372549,0.1071428571428571,1.8,9.185714285714283,0.1071428571428571,5.216666666666667,2.857142857142857,2.395833333333333,0.0035714285714285,2.0,0.0642857142857142,1.7222222222222223,0.0982142857142857,2.418181818181818,0.025,2.642857142857143,560
a-bela-e-a-fera-ou-a-ferida-grande-demais__s00__r00,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,0,0.0,activation_steering,pt,0.4586466165413533,26.6,4.135555555555555,218,452,119,511,33,3.695075757575758,0.1444241316270566,1.0886075949367089,0.0347349177330895,6.894736842105263,0.0237659963436928,3.3076923076923075,0.0438756855575868,9.0,0.1334552102376599,1.6027397260273972,0.0548446069469835,2.8666666666666667,0.1352833638025594,0.0310786106032906,1.8823529411764703,0.0255941499085923,1.0714285714285714,0.0036563071297989,2.5,0.0804387568555758,3.659090909090909,0.0237659963436928,5.0,0.0036563071297989,1.0,0.0383912248628884,1.761904761904762,0.056672760511883,2.806451612903226,0.016453382084095,12.333333333333334,0.0237659963436928,2.230769230769231,0.0127970749542961,1.8571428571428568,0.0347349177330895,5.2631578947368425,1.1,0.2138939670932358,4.102564102564102,0.1535648994515539,1.988095238095238,7.027027027027027,0.0987202925045703,6.75925925925926,2.4444444444444446,1.75,0.0091407678244972,4.4,0.0329067641681901,2.4444444444444446,0.0895795246800731,2.224489795918368,0.0182815356489945,2.6,547
