text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
gipsy_the_mongrel__s00,woolf,gipsy_the_mongrel,0,,original,eng,0.446215139442231,17.310344827586206,4.027027027027027,226,426,116,472,47,5.047131147540983,0.0894632206759443,1.4222222222222225,0.0298210735586481,4.733333333333333,0.0318091451292246,5.1875,0.0377733598409542,14.526315789473683,0.0656063618290258,1.7575757575757576,0.025844930417495,2.5384615384615383,0.1789264413518886,0.0536779324055666,2.0,0.025844930417495,1.1538461538461535,0.0079522862823061,4.0,0.125248508946322,2.3015873015873014,0.0198807157057654,2.7,0.0019880715705765,2.0,0.05168986083499,2.0384615384615383,0.0377733598409542,5.578947368421052,0.0139165009940357,6.571428571428571,0.0298210735586481,2.6666666666666665,0.0099403578528827,1.8,0.0139165009940357,2.857142857142857,1.58,0.1272365805168986,5.0625,0.0715705765407554,1.7222222222222223,9.076086956521738,0.1272365805168986,9.734375,5.526315789473684,2.625,0.0357852882703777,1.7222222222222223,0.0616302186878727,2.032258064516129,0.1391650099403578,2.185714285714285,0.0139165009940357,3.4285714285714284,503
a_haunted_house__s01,woolf,a_haunted_house,1,,original,eng,0.4661354581673306,13.210526315789474,4.247422680412371,234,411,138,471,50,4.846153846153846,0.1321499013806706,1.164179104477612,0.0256410256410256,8.461538461538462,0.0256410256410256,4.384615384615385,0.059171597633136,6.733333333333333,0.0808678500986193,2.1951219512195124,0.0216962524654832,2.727272727272727,0.2209072978303747,0.0355029585798816,1.6666666666666667,0.0157790927021696,3.75,0.0019723865877712,1.0,0.0848126232741617,2.046511627906977,0.0118343195266272,2.1666666666666665,0.0019723865877712,5.0,0.0631163708086785,3.5625,0.0512820512820512,3.576923076923077,0.0177514792899408,7.888888888888889,0.0177514792899408,1.8888888888888888,0.0118343195266272,1.6666666666666667,0.0019723865877712,2.0,1.1884057971014492,0.1834319526627219,3.505376344086021,0.0808678500986193,2.1951219512195124,6.238938053097345,0.126232741617357,12.0,5.05,3.742857142857143,0.0019723865877712,5.0,0.0355029585798816,1.6111111111111112,0.0611439842209073,2.3870967741935485,0.0078895463510848,2.75,507
ancestors__s02,woolf,ancestors,2,,original,eng,0.424,55.55555555555556,4.067915690866511,212,426,120,483,29,15.901606425702813,0.0737051792828685,1.2972972972972974,0.0079681274900398,3.25,0.0657370517928286,2.757575757575758,0.0717131474103585,39.11111111111112,0.0896414342629482,7.288888888888889,0.0179282868525896,20.0,0.1394422310756972,0.0358565737051792,20.22222222222222,0.0278884462151394,1.2142857142857142,0.0079681274900398,40.25,0.0876494023904382,2.159090909090909,0.0258964143426294,2.3076923076923075,0.0079681274900398,50.25,0.0756972111553784,5.684210526315789,0.0517928286852589,16.53846153846154,0.0258964143426294,50.0,0.0298804780876494,2.2666666666666666,0.0179282868525896,20.0,0.0258964143426294,71.6923076923077,1.2972972972972974,0.1294820717131474,19.23076923076923,0.0836653386454183,7.595238095238095,24.12676056338028,0.1035856573705179,54.26923076923077,21.41379310344828,6.0,0.0358565737051792,12.666666666666666,0.049800796812749,1.84,0.1374501992031872,5.173913043478261,0.0199203187250996,2.8,502
lappin_and_lappinova__s01,woolf,lappin_and_lappinova,1,,original,eng,0.4411177644710579,17.275862068965516,4.086075949367088,222,420,120,472,49,11.55666003976143,0.0729783037475345,1.4594594594594594,0.0078895463510848,17.25,0.0453648915187376,8.434782608695652,0.059171597633136,16.5,0.0532544378698224,3.259259259259259,0.009861932938856,5.2,0.2071005917159763,0.0433925049309664,2.0454545454545454,0.0374753451676528,1.105263157894737,0.0059171597633136,6.666666666666667,0.1084812623274161,3.0727272727272728,0.0276134122287968,2.571428571428572,0.0019723865877712,3.0,0.0473372781065088,2.125,0.0433925049309664,17.454545454545453,0.0256410256410256,11.692307692307692,0.0177514792899408,2.0,0.0059171597633136,2.333333333333333,0.009861932938856,8.4,4.82051282051282,0.1025641025641025,9.153846153846152,0.0571992110453648,3.1379310344827585,17.038095238095238,0.1183431952662721,41.06666666666667,4.46875,2.772727272727273,0.0532544378698224,4.0,0.0532544378698224,2.2222222222222223,0.136094674556213,2.6231884057971016,0.0216962524654832,2.8181818181818183,507
lappin_and_lappinova__s02,woolf,lappin_and_lappinova,2,,original,eng,0.4810379241516966,22.772727272727277,4.579069767441861,242,464,66,488,20,4.865191146881288,0.093069306930693,1.4893617021276595,0.0158415841584158,5.625,0.0435643564356435,2.863636363636364,0.0495049504950495,10.32,0.093069306930693,1.851063829787234,0.0297029702970297,2.7333333333333334,0.1326732673267326,0.0376237623762376,2.1578947368421053,0.0415841584158415,1.4761904761904765,0.0059405940594059,5.666666666666667,0.1029702970297029,2.269230769230769,0.0198019801980198,2.9,0.0059405940594059,3.0,0.0673267326732673,3.0,0.0514851485148514,4.615384615384615,0.0217821782178217,7.454545454545454,0.0198019801980198,1.9,0.0059405940594059,3.0,0.0059405940594059,5.333333333333333,1.5964912280701755,0.1465346534653465,5.4324324324324325,0.0871287128712871,2.022727272727273,9.313432835820896,0.1029702970297029,13.192307692307692,3.3870967741935485,3.117647058823529,0.0554455445544554,2.7142857142857144,0.0455445544554455,1.9130434782608696,0.1069306930693069,1.6666666666666667,0.0178217821782178,3.111111111111111,505
gipsy_the_mongrel__s02,woolf,gipsy_the_mongrel,2,,original,eng,0.4532803180914513,13.236842105263158,3.772609819121447,228,430,104,481,28,4.973251028806584,0.0833333333333333,1.1904761904761905,0.0376984126984126,11.105263157894736,0.0277777777777777,5.214285714285714,0.0257936507936507,18.46153846153846,0.0694444444444444,1.8571428571428568,0.0317460317460317,2.8125,0.2123015873015873,0.0535714285714285,2.111111111111111,0.0238095238095238,1.1666666666666667,0.0039682539682539,3.5,0.0912698412698412,2.369565217391304,0.0238095238095238,1.6666666666666667,0.0059523809523809,1.6666666666666667,0.0456349206349206,2.1739130434782608,0.0218253968253968,6.363636363636363,0.0158730158730158,5.125,0.0198412698412698,2.5,0.0099206349206349,1.6,0.0019841269841269,2.0,1.1904761904761905,0.1269841269841269,7.078125,0.0714285714285714,1.8333333333333333,6.407407407407407,0.115079365079365,12.0,2.4705882352941178,2.35,0.0376984126984126,2.263157894736842,0.0714285714285714,2.0,0.123015873015873,2.0806451612903225,0.0138888888888888,2.142857142857143,504
generative_artificial_intelligence__s01,wikipedia_eng,generative_artificial_intelligence,1,,original,eng,0.486,27.77777777777778,5.538860103626943,244,440,101,487,22,6.78125,0.0714285714285714,2.675675675675676,0.0115830115830115,11.666666666666666,0.027027027027027,2.857142857142857,0.0308880308880308,6.625,0.0984555984555984,2.411764705882353,0.0482625482625482,3.32,0.1737451737451737,0.0405405405405405,3.4285714285714284,0.1332046332046332,1.6376811594202898,0.0154440154440154,4.5,0.0289575289575289,5.8,0.0231660231660231,2.25,0.0193050193050193,2.1,0.0193050193050193,4.6,0.0424710424710424,6.363636363636363,0.0173745173745173,7.555555555555555,0.0038610038610038,4.5,0.0057915057915057,5.333333333333333,0.0038610038610038,18.0,2.675675675675676,0.2413127413127413,4.512,0.0984555984555984,2.176470588235294,9.444444444444445,0.0888030888030888,18.82608695652174,2.197183098591549,4.454545454545454,0.0289575289575289,2.2,0.0231660231660231,1.6666666666666667,0.0115830115830115,1.6666666666666667,0.0096525096525096,4.0,518
spaghetti_house_siege__s00,wikipedia_eng,spaghetti_house_siege,0,,original,eng,0.506,27.77777777777778,5.190361445783132,254,436,103,480,36,5.475442043222004,0.1081081081081081,1.9285714285714288,0.0173745173745173,7.555555555555555,0.0328185328185328,1.7058823529411764,0.0444015444015444,7.782608695652174,0.1003861003861003,2.4038461538461537,0.0444015444015444,4.217391304347826,0.1486486486486486,0.0308880308880308,1.75,0.0791505791505791,1.3170731707317074,0.0154440154440154,6.75,0.0501930501930501,4.307692307692308,0.0193050193050193,3.9,0.0077220077220077,2.5,0.0231660231660231,1.6666666666666667,0.0424710424710424,4.909090909090909,0.0057915057915057,8.666666666666666,0.0115830115830115,2.1666666666666665,0.0096525096525096,2.4,0.0096525096525096,3.6,1.9298245614035088,0.166023166023166,4.232558139534884,0.1042471042471042,2.425925925925926,8.805194805194805,0.0849420849420849,11.386363636363637,1.7727272727272727,2.090909090909091,0.1061776061776061,5.927272727272728,0.0405405405405405,1.5714285714285714,0.0347490347490347,1.5,0.0096525096525096,6.6,518
reinforcement_learning__s01,wikipedia_eng,reinforcement_learning,1,,original,eng,0.442,29.41176470588235,5.418224299065421,221,420,126,479,35,5.11,0.1039215686274509,1.7547169811320755,0.0196078431372549,11.2,0.0352941176470588,2.6666666666666665,0.0470588235294117,12.25,0.1,2.313725490196078,0.0431372549019607,3.727272727272727,0.1274509803921568,0.0352941176470588,2.611111111111111,0.0784313725490196,1.65,0.0039215686274509,3.5,0.0431372549019607,1.5909090909090908,0.0274509803921568,2.7142857142857144,,,0.0294117647058823,2.2666666666666666,0.0549019607843137,4.857142857142857,0.0078431372549019,19.25,0.0137254901960784,2.2857142857142856,0.0156862745098039,2.0,0.0156862745098039,3.625,1.7547169811320755,0.2941176470588235,3.773333333333333,0.1,2.215686274509804,9.692307692307692,0.088235294117647,12.0,7.155555555555556,2.3846153846153846,0.0117647058823529,2.0,0.0529411764705882,1.6666666666666667,0.0274509803921568,1.4285714285714286,0.0117647058823529,4.833333333333333,510
artificial_intelligence__s02,wikipedia_eng,artificial_intelligence,2,,original,eng,0.4111776447105788,26.36842105263158,4.955958549222798,207,426,120,481,30,4.792490118577075,0.0907335907335907,1.425531914893617,0.0231660231660231,7.0,0.0347490347490347,1.9444444444444444,0.0366795366795366,9.526315789473683,0.0637065637065637,2.303030303030303,0.025096525096525,3.4615384615384617,0.2065637065637065,0.0463320463320463,1.9583333333333333,0.0579150579150579,1.4333333333333331,0.0096525096525096,5.0,0.0772200772200772,2.525,0.025096525096525,1.7692307692307692,0.0096525096525096,5.2,0.0386100386100386,2.1,0.0328185328185328,4.294117647058823,0.0193050193050193,4.7,0.0231660231660231,1.5,0.0096525096525096,2.2,0.0289575289575289,4.933333333333334,1.425531914893617,0.1949806949806949,4.435643564356436,0.0656370656370656,2.3823529411764706,6.158878504672897,0.1042471042471042,7.388888888888889,3.1707317073170733,2.125,0.0019305019305019,1.0,0.0675675675675675,1.4,0.0598455598455598,3.0,0.0154440154440154,2.5,518
spaghetti_house_siege__s02,wikipedia_eng,spaghetti_house_siege,2,,original,eng,0.522,20.83333333333333,4.496221662468514,261,454,74,487,19,5.045454545454546,0.0949612403100775,1.2653061224489797,0.0193798449612403,5.6,0.0213178294573643,2.090909090909091,0.0290697674418604,6.333333333333333,0.0949612403100775,1.959183673469388,0.0329457364341085,2.9411764705882355,0.1550387596899224,0.0406976744186046,1.7142857142857142,0.0116279069767441,1.0,0.0077519379844961,2.75,0.0775193798449612,2.1,0.0348837209302325,2.833333333333333,0.003875968992248,2.5,0.0348837209302325,1.8888888888888888,0.0562015503875969,4.275862068965517,0.0193798449612403,6.6,0.0116279069767441,2.333333333333333,0.0116279069767441,2.833333333333333,0.0116279069767441,5.0,1.2549019607843137,0.1724806201550387,3.426966292134832,0.1085271317829457,1.875,9.125,0.1124031007751938,9.879310344827584,8.272727272727273,1.9444444444444444,0.0562015503875969,2.586206896551724,0.0542635658914728,1.5357142857142858,0.0755813953488372,1.9743589743589745,0.0232558139534883,3.75,516
artificial_intelligence__s00,wikipedia_eng,artificial_intelligence,0,,original,eng,0.5207920792079208,26.57894736842105,5.692098092643052,263,452,71,487,19,4.387878787878788,0.0334645669291338,1.411764705882353,0.0255905511811023,8.0,0.0551181102362204,1.5,0.0944881889763779,6.5,0.0787401574803149,1.7,0.0393700787401574,3.55,0.2165354330708661,0.0354330708661417,2.2777777777777777,0.0787401574803149,1.275,0.0118110236220472,4.0,0.0413385826771653,3.380952380952381,0.0216535433070866,2.1818181818181817,0.0137795275590551,2.7142857142857144,0.0374015748031496,2.789473684210526,0.0334645669291338,4.235294117647059,0.0157480314960629,9.625,0.0039370078740157,2.0,0.0137795275590551,1.5714285714285714,0.0098425196850393,4.4,1.411764705882353,0.2381889763779527,4.396694214876033,0.076771653543307,1.8205128205128205,4.6,0.0905511811023622,6.760869565217392,1.3555555555555556,2.7777777777777777,0.0570866141732283,2.413793103448276,0.0255905511811023,1.3076923076923077,0.0216535433070866,1.5454545454545454,0.0078740157480314,4.25,508
black_power__s01,wikipedia_eng,black_power,1,,original,eng,0.528,33.333333333333336,4.872122762148337,264,444,94,477,39,6.185909980430528,0.0733590733590733,1.763157894736842,0.0135135135135135,11.428571428571429,0.0231660231660231,2.9166666666666665,0.0308880308880308,8.5625,0.0907335907335907,2.106382978723404,0.0521235521235521,5.481481481481482,0.1872586872586872,0.0444015444015444,2.260869565217391,0.0772200772200772,1.35,0.0212355212355212,3.909090909090909,0.0559845559845559,4.275862068965517,0.0424710424710424,1.5909090909090908,0.0135135135135135,3.857142857142857,0.0308880308880308,1.9375,0.0308880308880308,6.5625,0.0135135135135135,9.714285714285714,0.0193050193050193,2.7,0.0115830115830115,1.8333333333333333,0.0057915057915057,2.6666666666666665,1.763157894736842,0.1447876447876447,5.773333333333333,0.0868725868725868,2.088888888888889,10.3125,0.0888030888030888,13.956521739130435,1.4761904761904765,1.8666666666666667,0.1274131274131274,4.727272727272728,0.0347490347490347,2.2222222222222223,0.0444015444015444,2.260869565217391,0.0115830115830115,3.1666666666666665,518
artificial_intelligence__s01,wikipedia_eng,artificial_intelligence,1,,original,eng,0.524,26.31578947368421,5.727513227513228,263,466,53,494,8,7.243137254901961,0.0598455598455598,1.7419354838709675,0.0154440154440154,6.25,0.0501930501930501,1.4230769230769231,0.0752895752895752,11.256410256410255,0.0791505791505791,2.1707317073170733,0.0424710424710424,3.227272727272727,0.1969111969111969,0.0521235521235521,5.25925925925926,0.0752895752895752,1.4102564102564104,0.0038610038610038,3.0,0.0617760617760617,4.875,0.0212355212355212,1.4545454545454546,0.0135135135135135,6.0,0.0193050193050193,1.9,0.027027027027027,4.5,0.0193050193050193,5.7,0.0096525096525096,1.8,0.0115830115830115,2.5,0.0173745173745173,3.7777777777777777,1.7419354838709675,0.2606177606177606,7.525925925925926,0.0752895752895752,2.2051282051282053,10.18627450980392,0.1003861003861003,12.346153846153848,1.6458333333333333,1.9,0.0135135135135135,2.142857142857143,0.0347490347490347,2.7222222222222223,0.0328185328185328,1.8823529411764703,0.0115830115830115,1.8333333333333333,518
black_power__s02,wikipedia_eng,black_power,2,,original,eng,0.458,26.31578947368421,5.041975308641975,229,419,131,468,54,6.6,0.0744274809160305,2.2051282051282053,0.0171755725190839,9.22222222222222,0.032442748091603,2.647058823529412,0.0458015267175572,6.083333333333333,0.0858778625954198,2.488888888888889,0.049618320610687,4.269230769230769,0.1622137404580152,0.0286259541984732,2.466666666666667,0.1106870229007633,1.7758620689655171,0.0038167938931297,2.0,0.0687022900763358,6.083333333333333,0.0419847328244274,3.772727272727273,0.0095419847328244,4.4,0.032442748091603,4.588235294117647,0.0248091603053435,6.230769230769231,0.0076335877862595,11.0,0.0305343511450381,4.0,0.0038167938931297,3.5,0.0057251908396946,4.666666666666667,2.2,0.1965648854961832,6.786407766990291,0.0839694656488549,2.340909090909091,12.235294117647058,0.0687022900763358,14.38888888888889,3.967741935483871,4.090909090909091,0.08206106870229,4.651162790697675,0.0477099236641221,3.08,0.0362595419847328,2.0526315789473686,0.0267175572519083,5.214285714285714,524
generative_artificial_intelligence__s02,wikipedia_eng,generative_artificial_intelligence,2,,original,eng,0.51,31.25,5.494505494505495,256,448,78,492,12,5.488888888888889,0.0649606299212598,2.121212121212121,0.0255905511811023,5.461538461538462,0.0275590551181102,1.5714285714285714,0.0452755905511811,5.782608695652174,0.1102362204724409,2.375,0.0570866141732283,3.586206896551724,0.1850393700787401,0.0452755905511811,2.217391304347826,0.0787401574803149,1.65,0.0118110236220472,2.833333333333333,0.0413385826771653,3.619047619047619,0.0177165354330708,3.555555555555556,0.0059055118110236,1.6666666666666667,0.0314960629921259,3.6875,0.0433070866141732,6.590909090909091,0.0196850393700787,16.2,0.0019685039370078,3.0,,,0.0039370078740157,2.5,2.121212121212121,0.1574803149606299,4.3375,0.1043307086614173,2.358490566037736,6.989473684210527,0.0826771653543307,14.071428571428571,2.255813953488372,3.6875,0.1358267716535433,2.4782608695652173,0.0137795275590551,1.7142857142857142,0.0078740157480314,2.25,0.0177165354330708,3.555555555555556,508
generative_artificial_intelligence__s00,wikipedia_eng,generative_artificial_intelligence,0,,original,eng,0.512,33.333333333333336,5.415929203539823,256,440,83,491,13,7.285148514851485,0.044921875,1.4782608695652173,0.013671875,8.428571428571429,0.037109375,1.5263157894736843,0.0859375,12.068181818181818,0.080078125,2.5121951219512195,0.05078125,4.346153846153846,0.25,0.03515625,2.111111111111111,0.080078125,1.2195121951219512,0.013671875,3.857142857142857,0.025390625,5.615384615384615,0.015625,1.625,0.005859375,1.0,0.017578125,1.7777777777777777,0.025390625,5.769230769230769,0.015625,6.125,0.00390625,3.0,0.00390625,1.5,0.005859375,2.6666666666666665,1.4782608695652173,0.22265625,7.078947368421052,0.078125,2.9,5.984375,0.0703125,13.25,1.2857142857142858,1.7777777777777777,0.06640625,5.117647058823529,0.029296875,1.5333333333333334,0.021484375,1.6363636363636365,0.0078125,2.25,512
reinforcement_learning__s02,wikipedia_eng,reinforcement_learning,2,,original,eng,0.4550898203592814,26.36842105263158,5.308252427184466,228,428,111,480,33,4.865346534653465,0.1009708737864077,1.8461538461538465,0.0194174757281553,9.3,0.0233009708737864,3.5,0.0349514563106796,11.055555555555555,0.0951456310679611,2.0816326530612246,0.0349514563106796,3.055555555555556,0.1514563106796116,0.0388349514563106,2.9,0.0679611650485436,1.6571428571428573,0.0077669902912621,3.25,0.0466019417475728,1.75,0.0349514563106796,2.6666666666666665,0.0058252427184466,3.333333333333333,0.033009708737864,2.823529411764706,0.058252427184466,4.8,0.0116504854368932,11.666666666666666,0.0116504854368932,1.6666666666666667,0.0135922330097087,2.2857142857142856,0.0155339805825242,2.75,1.8461538461538465,0.2699029126213592,3.712230215827338,0.0932038834951456,2.0625,8.256410256410257,0.1009708737864077,10.461538461538462,5.641025641025641,3.0,0.0097087378640776,2.2,0.0543689320388349,1.5714285714285714,0.0310679611650485,1.5,0.0135922330097087,5.142857142857143,515
reinforcement_learning__s00,wikipedia_eng,reinforcement_learning,0,,original,eng,0.444,29.41176470588235,5.6912114014251785,222,432,113,484,26,5.559288537549407,0.0817120622568093,1.9285714285714288,0.0155642023346303,10.125,0.0389105058365758,2.75,0.0486381322957198,10.4,0.0972762645914396,2.42,0.0505836575875486,4.1923076923076925,0.1420233463035019,0.0350194552529182,2.7222222222222223,0.0856031128404669,1.681818181818182,0.0058365758754863,3.0,0.0447470817120622,1.826086956521739,0.0311284046692607,2.25,0.0058365758754863,4.333333333333333,0.0252918287937743,2.076923076923077,0.046692607003891,4.916666666666667,0.0077821011673151,15.0,0.0194552529182879,2.4,0.0097276264591439,3.0,0.0136186770428015,3.857142857142857,1.9285714285714288,0.311284046692607,3.73125,0.0972762645914396,2.32,9.73972602739726,0.0797665369649805,12.78048780487805,6.916666666666667,2.363636363636364,0.0116731517509727,2.0,0.0447470817120622,1.8695652173913044,0.0272373540856031,1.3571428571428572,0.0175097276264591,2.888888888888889,514
spaghetti_house_siege__s01,wikipedia_eng,spaghetti_house_siege,1,,original,eng,0.468,29.41176470588235,4.459948320413437,235,421,125,483,29,5.112204724409449,0.1233140655105973,1.421875,0.0211946050096339,11.0,0.02504816955684,3.5384615384615383,0.0327552986512524,10.117647058823527,0.0828516377649325,1.976744186046512,0.0443159922928709,2.9565217391304346,0.1907514450867052,0.02504816955684,2.230769230769231,0.0346820809248554,1.1666666666666667,0.0134874759152215,4.285714285714286,0.0597302504816955,3.741935483870968,0.0366088631984585,3.3684210526315788,0.0096339113680154,3.8,0.0327552986512524,1.6470588235294117,0.0385356454720616,4.55,0.0096339113680154,12.0,0.0211946050096339,3.0,0.0134874759152215,2.0,0.0096339113680154,5.0,1.421875,0.1368015414258188,5.507042253521127,0.0867052023121387,1.9333333333333331,6.262626262626263,0.0905587668593449,11.23404255319149,2.0434782608695654,1.75,0.0751445086705202,3.3846153846153846,0.0520231213872832,2.259259259259259,0.048169556840077,2.48,0.0231213872832369,4.75,519
black_power__s00,wikipedia_eng,black_power,0,,original,eng,0.504,50.0,5.194444444444445,252,442,90,487,22,5.225242718446602,0.0647619047619047,1.7941176470588236,0.019047619047619,13.3,0.0323809523809523,2.176470588235294,0.0457142857142857,6.083333333333333,0.1047619047619047,2.4545454545454546,0.0571428571428571,4.833333333333333,0.2209523809523809,0.0266666666666666,3.357142857142857,0.1028571428571428,1.4444444444444444,0.0133333333333333,1.8571428571428568,0.0285714285714285,2.8666666666666667,0.0266666666666666,1.7142857142857142,0.0057142857142857,4.0,0.0114285714285714,15.166666666666666,0.04,10.666666666666666,0.019047619047619,7.4,0.0095238095238095,2.6,0.0057142857142857,1.6666666666666667,0.0114285714285714,2.333333333333333,1.7941176470588236,0.1485714285714285,5.730769230769231,0.0952380952380952,2.48,5.905172413793103,0.0761904761904762,8.2,1.6153846153846154,12.625,0.1085714285714285,3.333333333333333,0.0266666666666666,2.142857142857143,0.0323809523809523,2.0,0.0152380952380952,2.25,525
um_dia_a_menos__s01,lispector,um_dia_a_menos,1,,original,pt,0.482,15.625,4.4373522458628845,209,444,96,485,25,3.8415841584158414,0.1121495327102803,1.1166666666666667,0.0560747663551401,4.833333333333333,0.0504672897196261,2.2222222222222223,0.0635514018691588,4.617647058823529,0.0841121495327102,1.8222222222222224,0.022429906542056,2.6666666666666665,0.1551401869158878,0.0448598130841121,2.083333333333333,0.0242990654205607,1.3846153846153846,0.0074766355140186,3.5,0.0355140186915887,2.526315789473684,0.0467289719626168,3.04,0.0074766355140186,2.75,0.0841121495327102,2.355555555555556,0.0560747663551401,3.3,0.0242990654205607,7.846153846153846,0.0299065420560747,2.0625,0.0093457943925233,1.6,0.016822429906542,3.888888888888889,1.1451612903225807,0.1626168224299065,3.4827586206896552,0.1102803738317757,2.016949152542373,8.421686746987952,0.1046728971962616,5.125,3.333333333333333,2.6346153846153846,0.0149532710280373,1.625,0.0336448598130841,1.9444444444444444,0.0672897196261682,2.0277777777777777,0.0299065420560747,2.9375,535
miss_algrave__s01,lispector,miss_algrave,1,,original,pt,0.552,9.433962264150944,4.555023923444976,244,468,54,498,0,3.096707818930041,0.1263940520446096,1.1029411764705883,0.0966542750929368,3.0384615384615383,0.0278810408921933,1.8,0.0260223048327137,7.142857142857143,0.1059479553903345,1.631578947368421,0.0353159851301115,2.3684210526315788,0.1431226765799256,0.0743494423791821,1.925,0.020446096654275,1.2727272727272727,0.0055762081784386,3.333333333333333,0.0390334572490706,2.2857142857142856,0.0315985130111524,1.9411764705882355,0.0074349442379182,2.5,0.0650557620817843,1.6857142857142855,0.053903345724907,3.827586206896552,0.0241635687732342,5.076923076923077,0.0185873605947955,1.4,0.0185873605947955,2.4,0.0111524163568773,2.6666666666666665,1.1267605633802815,0.1765799256505576,2.8,0.1245353159851301,1.5970149253731345,5.779220779220779,0.1524163568773234,4.158536585365853,2.1,1.6578947368421053,0.037174721189591,2.45,0.0260223048327137,1.5,0.0464684014869888,1.4,0.0148698884758364,2.5,538
brasilia__s00,lispector,brasilia,0,,original,pt,0.524,12.195121951219512,4.710588235294118,221,450,82,493,10,3.189189189189189,0.117533718689788,1.1311475409836065,0.0732177263969171,3.763157894736842,0.0404624277456647,2.0476190476190474,0.0539499036608863,5.0,0.0789980732177264,1.6097560975609757,0.0231213872832369,3.083333333333333,0.1387283236994219,0.0366088631984585,1.894736842105263,0.0269749518304431,1.3571428571428572,0.0038535645472061,7.0,0.0655105973025048,2.0588235294117645,0.0423892100192678,2.0,0.0077071290944123,2.0,0.0578034682080924,1.4666666666666666,0.0385356454720616,3.25,0.0269749518304431,4.071428571428571,0.0404624277456647,1.809523809523809,0.0096339113680154,2.4,0.0115606936416184,5.0,1.1290322580645162,0.1599229287090559,3.180722891566265,0.0963391136801541,1.56,6.222222222222222,0.1271676300578034,4.303030303030303,2.8125,1.6111111111111112,0.0385356454720616,2.55,0.0616570327552986,1.65625,0.0500963391136801,2.269230769230769,0.0289017341040462,2.1333333333333333,519
o_corpo__s02,lispector,o_corpo,2,,original,pt,0.47,7.936507936507937,4.458227848101266,198,427,105,481,31,3.129979035639413,0.1,1.1132075471698113,0.1,3.0943396226415096,0.0452830188679245,2.5,0.0433962264150943,5.782608695652174,0.0943396226415094,1.6,0.0188679245283018,2.6,0.1962264150943396,0.0490566037735849,2.230769230769231,0.0264150943396226,1.2857142857142858,0.0018867924528301,2.0,0.0584905660377358,1.5483870967741935,0.0245283018867924,1.5384615384615383,0.0094339622641509,1.2,0.0433962264150943,2.1739130434782608,0.0566037735849056,3.433333333333333,0.0094339622641509,3.4,0.0245283018867924,1.1538461538461535,0.0132075471698113,1.2857142857142858,0.0094339622641509,2.4,1.1132075471698113,0.1245283018867924,3.363636363636364,0.1,1.5660377358490567,4.759615384615385,0.1471698113207547,3.4615384615384617,2.739130434782609,2.6206896551724137,0.0452830188679245,1.875,0.0452830188679245,1.3333333333333333,0.0528301886792452,1.3214285714285714,0.020754716981132,1.6363636363636365,530
